"","Taxon_final","latitude","longitude","db","type","institute","sample_number","record_identifier","status","genus","country","locality","improvement"
"364","Cucurbita_argyrosperma",26.91666,-108.91666,"GBIF","H","MO","1259708334","1259708334","PRESERVED_SPECIMEN","Cucurbita","MX","Arroyo Mentidero at the crossing of the Alamos-El Chinal road and down the arroyo to the RÃ­o Cuchujaqui  12 km (airline) S of Alamos. Tropical deciduous forest on slopes.","cultivated"
"365","Cucurbita_argyrosperma",27.008333,-108.783333,"GBIF","H","MO","1257567788","1257567788","PRESERVED_SPECIMEN","Cucurbita","MX","Upper crossing of the Rio Cuchujaqui  12 miles by road E of Alamos and ca. 1.5 mi. E of Sabinito Sur.","cultivated"
"366","Cucurbita_argyrosperma",27.023331,-108.932219,"GBIF","H","CNS-UT","1422279395","1422279395","PRESERVED_SPECIMEN","Cucurbita","MX","Alamos","cultivated"
"367","Cucurbita_argyrosperma",27.075,-108.941667,"GBIF","H","DICTUS-USON","1418151366","1418151366","PRESERVED_SPECIMEN","Cucurbita","MX","El Rincon Viejo  Arroyo El Aguaje  ca. 4 km (by air) north of Alamos  Sierra de Alamos.","cultivated"
"368","Cucurbita_argyrosperma",27.08333,-109.5,"GBIF","H","USA016","40600127","40600127","UNKNOWN","Cucurbita","MX","Central market  Navajoa  Sonora.","cultivated"
"369","Cucurbita_argyrosperma",27.083333,-109.233333,"GBIF","H","MO","1259709713","1259709713","PRESERVED_SPECIMEN","Cucurbita","MX","12 mi. east of Navojoa on Highway to Alamos.","cultivated"
"370","Cucurbita_argyrosperma",27.083333,-109.233333,"GBIF","H","MO","1259709317","1259709317","PRESERVED_SPECIMEN","Cucurbita","MX","12 mi. east of Navojoa on Highway to Alamos.","cultivated"
"371","Cucurbita_argyrosperma",27.1,-109.15,"GBIF","H","MO","1259706827","1259706827","PRESERVED_SPECIMEN","Cucurbita","MX","14 mi. west of Alamos.","cultivated"
"372","Cucurbita_argyrosperma",27.25,-108.75,"GBIF","H","USA016","40600031","40600031","UNKNOWN","Cucurbita","MX","Hilly farmland in Taymuco village  23km W of Los Tanques  Sonora.","cultivated"
"373","Cucurbita_argyrosperma",27.25,-108.75,"GBIF","H","USA016","40600028","40600028","UNKNOWN","Cucurbita","MX","Hilly farmland in Taymuco village  23km W of Los Tanques  Sonora.","cultivated"
"374","Cucurbita_argyrosperma",27.25,-108.75,"GBIF","H","USA016","40600026","40600026","UNKNOWN","Cucurbita","MX","Hilly farmland in Taymuco village  23km W of Los Tanques  Sonora.","cultivated"
"375","Cucurbita_argyrosperma",27.25,-108.75,"GBIF","H","USA016","40600023","40600023","UNKNOWN","Cucurbita","MX","Hilly farmland in Taymuco village  23km W of Los Tanques  Sonora.","cultivated"
"376","Cucurbita_argyrosperma",27.33333,-108.91667,"GBIF","H","USA016","40600020","40600020","UNKNOWN","Cucurbita","MX","Hilly farmland near Las Molinas  33km N of Alamos  Rio Mayo region  Sonora.","cultivated"
"377","Cucurbita_argyrosperma",27.35265,-108.34788,"GBIF","H","HU","1421892255","1421892255","PRESERVED_SPECIMEN","Cucurbita","MX","Rokoloibo; on eastern side of Barranca de Chinipas","cultivated"
"378","Cucurbita_argyrosperma",27.35265,-108.34788,"GBIF","H","HU","1421888425","1421888425","PRESERVED_SPECIMEN","Cucurbita","MX","Rokoloibo; on eastern side of Barranca de Chinipas","cultivated"
"379","Cucurbita_argyrosperma",27.416667,-108.833333,"GBIF","H","USDA_NPGS_GRIN","1305012870","1305012870","UNKNOWN","Cucurbita","MX","","cultivated"
"380","Cucurbita_argyrosperma",27.41667,-108.83333,"GBIF","H","USA016","40600126","40600126","UNKNOWN","Cucurbita","MX","Near Mining company airport strip  San Bernardo  53km N of Alamos  Sonora.","cultivated"
"381","Cucurbita_argyrosperma",27.41667,-108.83333,"GBIF","H","USA016","40600019","40600019","UNKNOWN","Cucurbita","MX","Sloping farmland of a rancho  3km outside of San Bernardo  53km N of Alamos  San Mayo region  Sonora.","cultivated"
"382","Cucurbita_argyrosperma",27.41667,-108.83333,"GBIF","H","USA016","40600017","40600017","UNKNOWN","Cucurbita","MX","Sloping farmland of a rancho  3km outside of San Bernardo  53km N of Alamos  Rio Mayo region  Sonora.","cultivated"
"383","Cucurbita_argyrosperma",27.5,-105,"GBIF","H","USA016","40600004","40600004","UNKNOWN","Cucurbita","MX","Level  irrigated farmland  probably commercial  near San Isidro  30km SE of Cd. Camargo  Jimenez  Chihuahua.","cultivated"
"384","Cucurbita_argyrosperma",27.5,-105,"GBIF","H","USA016","40599999","40599999","UNKNOWN","Cucurbita","MX","Level  irrigated farmland  probably commercial  near San Isidro  30km SE of Cd. Camargo  Jimenez  Chihuahua.","cultivated"
"385","Cucurbita_argyrosperma",27.83333,-105.25,"GBIF","H","USA016","40600132","40600132","UNKNOWN","Cucurbita","MX","Roadside fruit stand between Cd. Camarso and Sucillo  Chihuahua.","cultivated"
"386","Cucurbita_argyrosperma",28,-105.25,"GBIF","H","USA016","40600008","40600008","UNKNOWN","Cucurbita","MX","Grown by Manuel Munoz  near Cd. Camarga  at Rancho Zaragosa  on level  irrigated farmland. Purchased at village market  edge of Saucillo  Chihuahua.","cultivated"
"387","Cucurbita_argyrosperma",28,-105.25,"GBIF","H","USA016","40600005","40600005","UNKNOWN","Cucurbita","MX","Grown by Manuel Munoz  near Cd. Camarga  at Rancho Zaragosa  on level  irrigated farmland. Purchased at village market at edge of Saucillo  Chihuahua.","cultivated"
"388","Cucurbita_argyrosperma",28.33333,-109,"GBIF","H","USA016","40600013","40600013","UNKNOWN","Cucurbita","MX","Sloping farmland of a rancho in Yecora village  Sonora.","cultivated"
"389","Cucurbita_argyrosperma",28.33333,-109,"GBIF","H","USA016","40600011","40600011","UNKNOWN","Cucurbita","MX","Sloping farmland of a rancho in Yecora village  Sonora.","cultivated"
"390","Cucurbita_argyrosperma",28.460561,-109.527219,"GBIF","H","CNS-UT","1422230281","1422230281","PRESERVED_SPECIMEN","Cucurbita","MX","Onavas","cultivated"
"391","Cucurbita_argyrosperma",28.568056,-109.730556,"GBIF","H","IE-UNAM","1417845425","1417845425","PRESERVED_SPECIMEN","Cucurbita","MX","Cerro El Verde  San Javier Son.1 km al Norte del molino metalÃºrgico 'EL Verde'  pendientes pronunciadas: Leucospermum manguense  Lysiloma watsoni  L. divaricatum  Hintonia latiflora  Pachycereus pecten-aboriginum  Tabebuia spp  Ceiba acuminata.","cultivated"
"392","Cucurbita_argyrosperma",28.886389,-109.747778,"GBIF","H","DICTUS-USON","1418151422","1418151422","PRESERVED_SPECIMEN","Cucurbita","MX","Rebeico. Camino Hermosillo-El Novillo.","cultivated"
"393","Cucurbita_argyrosperma",29.181667,-110.136389,"GBIF","H","DICTUS-USON","1418154160","1418154160","PRESERVED_SPECIMEN","Cucurbita","MX","Pueblo de Alamos  Ures.","cultivated"
"394","Cucurbita_argyrosperma",29.381365,-110.309688,"GBIF","H","USDA_NPGS","1304887933","1304887933","UNKNOWN","Cucurbita","MX","Ures  Sonora","cultivated"
"395","Cucurbita_argyrosperma",32.087911,-112.055534,"GBIF","H","USDA_NPGS","1304887934","1304887934","UNKNOWN","Cucurbita","US","Little Tucson","cultivated"
"396","Cucurbita_argyrosperma",35.927778,-110.672916,"GBIF","H","USDA_NPGS","1304887953","1304887953","UNKNOWN","Cucurbita","US","Hotevilla  Hopi Indian Reservation  Third mesa","cultivated"
"397","Cucurbita_argyrosperma",35.927778,-110.672916,"GBIF","H","USDA_NPGS","1304887899","1304887899","UNKNOWN","Cucurbita","US","Hotevilla  Hopi Indian Reservation  Third mesa","cultivated"
"398","Cucurbita_argyrosperma",36.4648,-90.8158,"GBIF","H","MO","1259146406","1259146406","PRESERVED_SPECIMEN","Cucurbita","US","Shaw Nature Reserve: plants cultivated in nursery area.","cultivated"
"399","Cucurbita_argyrosperma",36.4648,-90.8158,"GBIF","H","MO","1259146393","1259146393","PRESERVED_SPECIMEN","Cucurbita","US","Shaw Nature Reserve: plants cultivated in nursery area.","cultivated"
"400","Cucurbita_argyrosperma",40,-88,"GBIF","H","USF","1503278537","1503278537","PRESERVED_SPECIMEN","Cucurbita","US","Eddie Albert Gardens  Dodds Park  Parkland Way between Parkland College and Mattis Avenue  Champaign; at S side of municipal water facility; Rising 7.5 min. quadrangle; coordinate datum WGS84/NAD83. T19N  R8E  Sec. 3  SWÂ¼  NWÂ¼.","cultivated"
"401","Cucurbita_argyrosperma",43.3,-90.33333,"GBIF","H","MO","1260714889","1260714889","PRESERVED_SPECIMEN","Cucurbita","US","Source: U.S.A.  West Virginia  cultivated. green striped cushaw. Collected by T. Andres.","cultivated"
"402","Cucurbita_argyrosperma",43.303305,-91.785713,"GBIF","H","USDA_NPGS","1304887920","1304887920","UNKNOWN","Cucurbita","US","Glenn Drowns of Seed Savers'' Exchange","cultivated"
"403","Cucurbita_argyrosperma",32.70806,35.18056,"Genesys","G","ISR002","22177","6c4d33c4-fbfd-4905-b5c3-4394d3efa418","","Cucurbita","ISR","","500"
"404","Cucurbita_argyrosperma",32.70806,35.18056,"Genesys","G","ISR002","22178","91703b18-129c-4660-ae69-e62946c2d26c","","Cucurbita","ISR","","500"
"405","Cucurbita_argyrosperma",32.70806,35.18056,"Genesys","G","ISR002","22179","9cbf30ac-0161-4502-b7d4-3af7eb478f83","","Cucurbita","ISR","","500"
"406","Cucurbita_argyrosperma",27.08333333,-109.5,"USDA_NPGS_GRIN","G","S9","PI 512119","PI 512119","ACTIVE","Cucurbita","Mexico","Central market  Navajoa  Sonora.","CULTIVATED"
"407","Cucurbita_argyrosperma",28.33333333,-109,"USDA_NPGS_GRIN","G","S9","PI 511903","PI 511903","ACTIVE","Cucurbita","Mexico","Sloping farmland of a rancho in Yecora village  Sonora.","LANDRACE"
"408","Cucurbita_argyrosperma",28.33333333,-109,"USDA_NPGS_GRIN","G","S9","PI 511904","PI 511904","ACTIVE","Cucurbita","Mexico","Sloping farmland of a rancho in Yecora village  Sonora.","LANDRACE"
"409","Cucurbita_argyrosperma",28.33333333,-109,"USDA_NPGS_GRIN","H","S9","PI 511901","PI 511901","INACTIVE","Cucurbita","Mexico","Sloping farmland of a rancho in Yecora village  Sonora.","LANDRACE"
"410","Cucurbita_argyrosperma",28.33333333,-109,"USDA_NPGS_GRIN","H","S9","PI 511902","PI 511902","INACTIVE","Cucurbita","Mexico","Sloping farmland of a rancho in Yecora village  Sonora.","LANDRACE"
"411","Cucurbita_argyrosperma",27.33333333,-108.9166667,"USDA_NPGS_GRIN","G","S9","PI 511907","PI 511907","ACTIVE","Cucurbita","Mexico","Hilly farmland near Las Molinas  33km N of Alamos  Rio Mayo region  Sonora.","LANDRACE"
"412","Cucurbita_argyrosperma",27.41666667,-108.8333333,"USDA_NPGS_GRIN","G","S9","PI 512118","PI 512118","ACTIVE","Cucurbita","Mexico","Near Mining company airport strip  San Bernardo  53km N of Alamos  Sonora.","WILD"
"413","Cucurbita_argyrosperma",27.41666667,-108.8333333,"USDA_NPGS_GRIN","G","S9","PI 511905","PI 511905","ACTIVE","Cucurbita","Mexico","Sloping farmland of a rancho  3km outside of San Bernardo  53km N of Alamos  Rio Mayo region  Sonora.","LANDRACE"
"414","Cucurbita_argyrosperma",27.41666667,-108.8333333,"USDA_NPGS_GRIN","G","S9","PI 511906","PI 511906","ACTIVE","Cucurbita","Mexico","Sloping farmland of a rancho  3km outside of San Bernardo  53km N of Alamos  San Mayo region  Sonora.","LANDRACE"
"415","Cucurbita_argyrosperma",27.25,-108.75,"USDA_NPGS_GRIN","G","S9","PI 511909","PI 511909","ACTIVE","Cucurbita","Mexico","Hilly farmland in Taymuco village  23km W of Los Tanques  Sonora.","LANDRACE"
"416","Cucurbita_argyrosperma",27.25,-108.75,"USDA_NPGS_GRIN","G","S9","PI 511910","PI 511910","ACTIVE","Cucurbita","Mexico","Hilly farmland in Taymuco village  23km W of Los Tanques  Sonora.","LANDRACE"
"417","Cucurbita_argyrosperma",27.25,-108.75,"USDA_NPGS_GRIN","G","S9","PI 511908","PI 511908","ACTIVE","Cucurbita","Mexico","Hilly farmland in Taymuco village  23km W of Los Tanques  Sonora.","LANDRACE"
"418","Cucurbita_argyrosperma",27.25,-108.75,"USDA_NPGS_GRIN","G","S9","PI 511911","PI 511911","ACTIVE","Cucurbita","Mexico","Hilly farmland in Taymuco village  23km W of Los Tanques  Sonora.","LANDRACE"
"419","Cucurbita_argyrosperma",26.75,-108.5,"USDA_NPGS_GRIN","G","S9","PI 511915","PI 511915","ACTIVE","Cucurbita","Mexico","Hilly farmland of Rancho Guayobitas  9km N of Choix  Rio Fuerte region  Sinaloa.","LANDRACE"
"420","Cucurbita_argyrosperma",26.75,-108.5,"USDA_NPGS_GRIN","G","S9","PI 511916","PI 511916","ACTIVE","Cucurbita","Mexico","Hilly farmland of Rancho Guayobitas  9km N of Choix  Rio Fuerte region  Sinaloa.","LANDRACE"
"421","Cucurbita_argyrosperma",26.75,-108.5,"USDA_NPGS_GRIN","G","S9","PI 511917","PI 511917","ACTIVE","Cucurbita","Mexico","Hilly farmland of Rancho Guayobitas  9km N of Choix  Rio Fuerte region  Choix  Sinaloa.","LANDRACE"
"422","Cucurbita_argyrosperma",26.58333333,-108.3333333,"USDA_NPGS_GRIN","G","S9","PI 511912","PI 511912","ACTIVE","Cucurbita","Mexico","Level site on hilly farmland of Rancho del Babo  39km NW of El Fuerte  Rio Fuerte region  Sinaloa.","LANDRACE"
"423","Cucurbita_argyrosperma",26.58333333,-108.3333333,"USDA_NPGS_GRIN","G","S9","PI 511914","PI 511914","ACTIVE","Cucurbita","Mexico","Level site on hilly farmland of Rancho del Babo  39km NW of El Fuerte  Rio Fuerte region  Sinaloa.","LANDRACE"
"424","Cucurbita_argyrosperma",26.58333333,-108.3333333,"USDA_NPGS_GRIN","G","S9","PI 511913","PI 511913","ACTIVE","Cucurbita","Mexico","Level site on hilly farmland of Rancho del Babo  39km NW of El Fuerte  Rio Fuerte region  Sinaloa.","LANDRACE"
"425","Cucurbita_argyrosperma",25.58333333,-107.75,"USDA_NPGS_GRIN","G","S9","PI 511918","PI 511918","ACTIVE","Cucurbita","Mexico","Level  sandy site on hilly farmland near Palmarito Mineral  9km N of Mocorito  Rio Mocorito region  Sinaloa.","LANDRACE"
"426","Cucurbita_argyrosperma",25.58333333,-107.75,"USDA_NPGS_GRIN","G","S9","PI 511919","PI 511919","ACTIVE","Cucurbita","Mexico","Level  sandy site on hilly farmland near Palmarito Mineral  9km N of Mocorito  Rio Mocorito region  Sinaloa.","LANDRACE"
"427","Cucurbita_argyrosperma",25.41666667,-107.4166667,"USDA_NPGS_GRIN","G","S9","PI 511921","PI 511921","ACTIVE","Cucurbita","Mexico","Hilly farmland near La Lapara  19km NE of Badiraquato  Rio Badiraquato region  Sinaloa.","LANDRACE"
"428","Cucurbita_argyrosperma",25.41666667,-107.4166667,"USDA_NPGS_GRIN","G","S9","PI 511920","PI 511920","ACTIVE","Cucurbita","Mexico","Hilly farmland near La Lapara  19km NE of Badiraquato  Rio Badiraquato region  Sinaloa.","LANDRACE"
"429","Cucurbita_argyrosperma",25.41666667,-107.3333333,"USDA_NPGS_GRIN","G","S9","PI 511923","PI 511923","ACTIVE","Cucurbita","Mexico","Hilly  sandy farmland near Santiago de los Caballeros  25km NE of Badiraquato  Rio Badiraquato region  Sinaloa.","LANDRACE"
"430","Cucurbita_argyrosperma",25.41666667,-107.3333333,"USDA_NPGS_GRIN","G","S9","PI 511922","PI 511922","ACTIVE","Cucurbita","Mexico","Hilly  sandy farmland near Santiago de los Caballeros  25km NE of Badiraquato  Rio Badiraquato region  Sinaloa.","LANDRACE"
"431","Cucurbita_argyrosperma",25.41666667,-107.3333333,"USDA_NPGS_GRIN","G","S9","PI 511924","PI 511924","ACTIVE","Cucurbita","Mexico","Level site on hilly  sandy  farmland near Santiago de los Caballeros  25km NE of Badiraquato  Rio Badiraquato region  Sinaloa.","LANDRACE"
"432","Cucurbita_argyrosperma",26.76666667,-107.15,"USDA_NPGS_GRIN","G","S9","PI 511925","PI 511925","ACTIVE","Cucurbita","Mexico","Level site on hilly  sandy farmland off the road to Presa Sanalona  6km E of Cabonera  16km E of Culiacan  Sinaloa.","LANDRACE"
"433","Cucurbita_argyrosperma",23.75,-106.4166667,"USDA_NPGS_GRIN","G","S9","PI 511930","PI 511930","ACTIVE","Cucurbita","Mexico","Sloping  sandy backyard of Guadalupe Chavarin Velaquez  La Labor  a village known for its commercial squashes  12km N of San Ignacio  Sinaloa.","LANDRACE"
"434","Cucurbita_argyrosperma",23.75,-106.4166667,"USDA_NPGS_GRIN","G","S9","PI 511931","PI 511931","ACTIVE","Cucurbita","Mexico","Sloping  sandy backyard of Guadalupe Chavarin Velaquez  La Labor  a village known for its commercial squashes  12km N of San Ignacio  Sinaloa.","LANDRACE"
"435","Cucurbita_argyrosperma",23.83333333,-106.4166667,"USDA_NPGS_GRIN","G","S9","PI 511928","PI 511928","ACTIVE","Cucurbita","Mexico","Hilly  sandy backyard of Manuel Barraza and Estela Delgado de Barraza  El Lodazal  4km N of San Ignacio toward Ajoya  Sinaloa.","LANDRACE"
"436","Cucurbita_argyrosperma",23.83333333,-106.4166667,"USDA_NPGS_GRIN","G","S9","PI 511929","PI 511929","ACTIVE","Cucurbita","Mexico","Hilly  sandy backyard of Manuel Barraza and Estela Delgado de Barraza  El Lodazal  4km N of San Ignacio toward Ajoya  Sinaloa.","LANDRACE"
"437","Cucurbita_argyrosperma",24,-106.4166667,"USDA_NPGS_GRIN","G","S9","PI 511927","PI 511927","ACTIVE","Cucurbita","Mexico","Hilly  sandy farmland along  road to Ajoya  El Platanar  9km N of San Ignacio  Sinaloa.","LANDRACE"
"438","Cucurbita_argyrosperma",24,-106.4166667,"USDA_NPGS_GRIN","G","S9","PI 511926","PI 511926","ACTIVE","Cucurbita","Mexico","Hilly  sandy farmland along road to Ajoya  El Platanar  9km N of San Ignacio  Sinaloa.","LANDRACE"
"439","Cucurbita_argyrosperma",23.16666667,-105.75,"USDA_NPGS_GRIN","G","S9","PI 511932","PI 511932","ACTIVE","Cucurbita","Mexico","Level  sandy backyard of Seguado Rodriguez Torres and Guadalupe Perez Salas  Ejido Los Zapotes  8km N of Rosario  Sinaloa.","LANDRACE"
"440","Cucurbita_argyrosperma",22.75,-105.3333333,"USDA_NPGS_GRIN","G","S9","PI 511933","PI 511933","ACTIVE","Cucurbita","Mexico","Backyard of Francisca Rios Partida. El Ranchito  17km N of Acaponeta  Nayarit.","LANDRACE"
"441","Cucurbita_argyrosperma",27.83333333,-105.25,"USDA_NPGS_GRIN","G","S9","PI 512120","PI 512120","ACTIVE","Cucurbita","Mexico","Roadside fruit stand between Cd. Camarso and Sucillo  Chihuahua.","CULTIVATED"
"442","Cucurbita_argyrosperma",28,-105.25,"USDA_NPGS_GRIN","G","S9","PI 511899","PI 511899","ACTIVE","Cucurbita","Mexico","Grown by Manuel Munoz  near Cd. Camarga  at Rancho Zaragosa  on level  irrigated farmland. Purchased at village market at edge of Saucillo  Chihuahua.","LANDRACE"
"443","Cucurbita_argyrosperma",28,-105.25,"USDA_NPGS_GRIN","G","S9","PI 511900","PI 511900","ACTIVE","Cucurbita","Mexico","Grown by Manuel Munoz  near Cd. Camarga  at Rancho Zaragosa  on level  irrigated farmland. Purchased at village market  edge of Saucillo  Chihuahua.","LANDRACE"
"444","Cucurbita_argyrosperma",27.5,-105,"USDA_NPGS_GRIN","G","S9","PI 511898","PI 511898","ACTIVE","Cucurbita","Mexico","Level  irrigated farmland  probably commercial  near San Isidro  30km SE of Cd. Camargo  Jimenez  Chihuahua.","LANDRACE"
"445","Cucurbita_argyrosperma",27.5,-105,"USDA_NPGS_GRIN","G","S9","PI 511897","PI 511897","ACTIVE","Cucurbita","Mexico","Level  irrigated farmland  probably commercial  near San Isidro  30km SE of Cd. Camargo  Jimenez  Chihuahua.","LANDRACE"
"446","Cucurbita_argyrosperma",18.33333333,-100.6666667,"USDA_NPGS_GRIN","G","S9","PI 511934","PI 511934","ACTIVE","Cucurbita","Mexico","Purchased from market vendor in Cd. Altamirano  54km SW of Huetamo  Michoacan  Rio Balsas region  Guerrero.","LANDRACE"
"447","Cucurbita_argyrosperma",18.25,-100.5333333,"USDA_NPGS_GRIN","G","S9","PI 511935","PI 511935","ACTIVE","Cucurbita","Mexico","Purchased from market vendor in Hapehuala  20km W of Cd. Altamirano  Guerrero.","LANDRACE"
"448","Cucurbita_argyrosperma",18.33333333,-99.83333333,"USDA_NPGS_GRIN","G","S9","PI 511936","PI 511936","ACTIVE","Cucurbita","Mexico","Purchased from market vendor in Teloloapan  70km W of Arcelia  Teloloapan  Guerrero.","LANDRACE"
"449","Cucurbita_argyrosperma",18.71666667,-98.51666667,"USDA_NPGS_GRIN","G","S9","PI 566813","PI 566813","ACTIVE","Cucurbita","Mexico","Tezonteopan de Bonilla  Mpio. Huaquechula  Edo. de Puebla","LANDRACE"
"450","Cucurbita_argyrosperma",18.88333333,-96.93333333,"USDA_NPGS_GRIN","G","S9","PI 438710","PI 438710","ACTIVE","Cucurbita","Mexico","Public market  Cordoba  Veracruz",""
"451","Cucurbita_argyrosperma",19.26666667,-96.45,"USDA_NPGS_GRIN","G","S9","PI 438712","PI 438712","ACTIVE","Cucurbita","Mexico","Paso de Ovejas  Veracruz",""
"452","Cucurbita_argyrosperma",19.33333333,-96.33333333,"USDA_NPGS_GRIN","G","S9","PI 512121","PI 512121","ACTIVE","Cucurbita","Mexico","Plan del Rio  on highway 140 between Xalapa and Veracruz.","CULTIVATED"
"453","Cucurbita_argyrosperma",17,-94.98333333,"USDA_NPGS_GRIN","G","S9","PI 438713","PI 438713","ACTIVE","Cucurbita","Mexico","Rancho las Pinas  between Acayucan and Juchitan  Veracruz",""
"454","Cucurbita_argyrosperma",20.96666667,-89.61666667,"USDA_NPGS_GRIN","G","S9","PI 438704","PI 438704","ACTIVE","Cucurbita","Mexico","Public market  Merida  Yucatan",""
"455","Cucurbita_argyrosperma",20.88333333,-89.25,"USDA_NPGS_GRIN","G","S9","PI 438701","PI 438701","ACTIVE","Cucurbita","Mexico","Tahmek  Yucatan",""
"456","Cucurbita_argyrosperma",18.35,-88.48333333,"USDA_NPGS_GRIN","G","S9","PI 438545","PI 438545","ACTIVE","Cucurbita","Belize","Yo Chen. Lat/lon accurate to city level.",""
"457","Cucurbita_argyrosperma",18.31666667,-88.46666667,"USDA_NPGS_GRIN","G","S9","PI 438547","PI 438547","ACTIVE","Cucurbita","Belize","Concepcion. Lat/lon accurate to city level.",""
"458","Cucurbita_argyrosperma",18.4,-88.46666667,"USDA_NPGS_GRIN","G","S9","PI 438544","PI 438544","ACTIVE","Cucurbita","Belize","Pachacan. Lat/lon accurate to city level.",""
"459","Cucurbita_argyrosperma",18.33333333,-88.43333333,"USDA_NPGS_GRIN","G","S9","PI 438546","PI 438546","ACTIVE","Cucurbita","Belize","San Joaquin. Lat/lon accurate to city level.",""
