"","Taxon_final","latitude","longitude","db","type","institute","sample_number","record_identifier","status","genus","country","locality","improvement"
"1703","Cucurbita_moschata",20.63,-88.96,"CWR_OCC","H","Bioversity","","2018026","","Cucurbita","Mexico","","cultivated"
"1704","Cucurbita_moschata",-13.2,28.71,"CWR_OCC","H","Bioversity","PI 500602","2018179","","Cucurbita","Zambia","Chungu","cultivated"
"1705","Cucurbita_moschata",-17.65,25.18,"CWR_OCC","H","Bioversity","PI 500545","2018132","","Cucurbita","Zambia","Mambova","cultivated"
"1706","Cucurbita_moschata",14.85,-90.9,"CWR_OCC","H","Bioversity","","2018357","","Cucurbita","Guatemala","San Jose Poaquil","cultivated"
"1707","Cucurbita_moschata",24.0194444,-103.9216666,"CWR_OCC","H","Bioversity","","2018089","","Cucurbita","Mexico","","cultivated"
"1708","Cucurbita_moschata",14.18,-91.3,"CWR_OCC","H","Bioversity","","2018362","","Cucurbita","Guatemala","Palo Blanco Nueva Concepcion","cultivated"
"1709","Cucurbita_moschata",-16.21,27.51,"CWR_OCC","H","Bioversity","PI 500570","2018151","","Cucurbita","Zambia","Sivubwa","cultivated"
"1710","Cucurbita_moschata",-18.6,32.76,"CWR_OCC","H","Bioversity","PI 482537","2018234","","Cucurbita","Zimbabwe","4 km NE of Honde Mission","cultivated"
"1711","Cucurbita_moschata",24.0194444,-103.9216666,"CWR_OCC","H","Bioversity","","2018082","","Cucurbita","Mexico","","cultivated"
"1712","Cucurbita_moschata",-17.36,26.23,"CWR_OCC","H","Bioversity","PI 500549","2018133","","Cucurbita","Zambia","End of Kanchele","cultivated"
"1713","Cucurbita_moschata",-13.2,28.25,"CWR_OCC","H","Bioversity","PI 500623","2018201","","Cucurbita","Zambia","Mwelaisha","cultivated"
"1714","Cucurbita_moschata",-16.18,27.53,"CWR_OCC","H","Bioversity","PI 500568","2018149","","Cucurbita","Zambia","Madubansi","cultivated"
"1715","Cucurbita_moschata",17.14,-96.21,"CWR_OCC","H","Bioversity","","2018074","","Cucurbita","Mexico","","cultivated"
"1716","Cucurbita_moschata",10.9,-74.68,"CWR_OCC","H","Bioversity","","2018078","","Cucurbita","Colombia","","cultivated"
"1717","Cucurbita_moschata",10.33,-74.96,"CWR_OCC","H","Bioversity","","2018101","","Cucurbita","Colombia","","cultivated"
"1718","Cucurbita_moschata",-13,25.25,"CWR_OCC","H","Bioversity","PI 494847","2018318","","Cucurbita","Zambia","Kayinyua  27 km from Kabompo to Chizela","cultivated"
"1719","Cucurbita_moschata",20.63,-88.96,"CWR_OCC","H","Bioversity","","2018028","","Cucurbita","Mexico","","cultivated"
"1720","Cucurbita_moschata",8.51,-73.81,"CWR_OCC","H","Bioversity","","2018109","","Cucurbita","Colombia","","cultivated"
"1721","Cucurbita_moschata",-14.33,-67.33,"CWR_OCC","H","Bioversity","","2018342","","Cucurbita","Bolivia","Villa Fatima","cultivated"
"1722","Cucurbita_moschata",-16.81,27.13,"CWR_OCC","H","Bioversity","PI 500553","2018097","","Cucurbita","Zambia","Siachimputi","cultivated"
"1723","Cucurbita_moschata",8.63,-75.73,"CWR_OCC","H","Bioversity","","2018117","","Cucurbita","Colombia","","cultivated"
"1724","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018009","","Cucurbita","Mexico","","cultivated"
"1725","Cucurbita_moschata",15.13,-90.66,"CWR_OCC","H","Bioversity","","2018378","","Cucurbita","Guatemala","Cubulco","cultivated"
"1726","Cucurbita_moschata",-10.958162,28.588066,"CWR_OCC","H","Bioversity","PI 500632","2018209","","Cucurbita","Zambia","Kasengu","cultivated"
"1727","Cucurbita_moschata",-16.13,27.4,"CWR_OCC","H","Bioversity","PI 500564","2018145","","Cucurbita","Zambia","Moonga","cultivated"
"1728","Cucurbita_moschata",-20.43,31.85,"CWR_OCC","H","Bioversity","PI 482492","2018252","","Cucurbita","Zimbabwe","12 km S of Angus  near Magaisa","cultivated"
"1729","Cucurbita_moschata",-16.15,27.45,"CWR_OCC","H","Bioversity","PI 500567","2018148","","Cucurbita","Zambia","Sigwidi","cultivated"
"1730","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2017996","","Cucurbita","Mexico","","cultivated"
"1731","Cucurbita_moschata",19.73,-88.05,"CWR_OCC","H","Bioversity","","2018053","","Cucurbita","Mexico","","cultivated"
"1732","Cucurbita_moschata",-16.61,31.7,"CWR_OCC","H","Bioversity","PI 482586","2018285","","Cucurbita","Zimbabwe","Chawanda BC","cultivated"
"1733","Cucurbita_moschata",16.25,-92.26,"CWR_OCC","H","Bioversity","","2018041","","Cucurbita","Mexico","","cultivated"
"1734","Cucurbita_moschata",-9.3,28.73,"CWR_OCC","H","Bioversity","PI 500635","2018212","","Cucurbita","Zambia","Nchelenge  Roadside farmers field","cultivated"
"1735","Cucurbita_moschata",24.0194444,-103.9216666,"CWR_OCC","H","Bioversity","","2018087","","Cucurbita","Mexico","","cultivated"
"1736","Cucurbita_moschata",-16.78,29.41,"CWR_OCC","H","Bioversity","PI 482570","2018268","","Cucurbita","Zimbabwe","7 km N of Magunje BC","cultivated"
"1737","Cucurbita_moschata",-17.4,32.2,"CWR_OCC","H","Bioversity","PI 482582","2018281","","Cucurbita","Zimbabwe","19 km W of Manhewga BC","cultivated"
"1738","Cucurbita_moschata",-13.15,28.4,"CWR_OCC","H","Bioversity","PI 500614","2018190","","Cucurbita","Zambia","Chikwati","cultivated"
"1739","Cucurbita_moschata",24.0194444,-103.9216666,"CWR_OCC","H","Bioversity","","2018088","","Cucurbita","Mexico","","cultivated"
"1740","Cucurbita_moschata",14.51,-91.01,"CWR_OCC","H","Bioversity","","2018350","","Cucurbita","Guatemala","Santa Lucia","cultivated"
"1741","Cucurbita_moschata",-17.75,25.53,"CWR_OCC","H","Bioversity","PI 500543","2018130","","Cucurbita","Zambia","Mukuni","cultivated"
"1742","Cucurbita_moschata",-20.05,32.35,"CWR_OCC","H","Bioversity","PI 482551","2018247","","Cucurbita","Zimbabwe","14 km S of Birchenough Bridge","cultivated"
"1743","Cucurbita_moschata",-17.55,29.48,"CWR_OCC","H","Bioversity","PI 482563","2018261","","Cucurbita","Zimbabwe","Obva BC","cultivated"
"1744","Cucurbita_moschata",9.42,-75.03,"CWR_OCC","H","Bioversity","","2018016","","Cucurbita","Colombia","","cultivated"
"1745","Cucurbita_moschata",19.65,-90.25,"CWR_OCC","H","Bioversity","","2018092","","Cucurbita","Mexico","","cultivated"
"1746","Cucurbita_moschata",17.14,-96.21,"CWR_OCC","H","Bioversity","","2018076","","Cucurbita","Mexico","","cultivated"
"1747","Cucurbita_moschata",-14.5,-67.5,"CWR_OCC","H","Bioversity","","2018339","","Cucurbita","Bolivia","Rurrenabagne","cultivated"
"1748","Cucurbita_moschata",-14.93,22.65,"CWR_OCC","H","Bioversity","PI 500582","2018163","","Cucurbita","Zambia","Chingenge","cultivated"
"1749","Cucurbita_moschata",-20.85,32.26,"CWR_OCC","H","Bioversity","PI 482546","2018242","","Cucurbita","Zimbabwe","7 km N of Chiwamkwakwa BC","cultivated"
"1750","Cucurbita_moschata",14.83,-90.48,"CWR_OCC","H","Bioversity","","2018353","","Cucurbita","Guatemala","El Trapiche Grande","cultivated"
"1751","Cucurbita_moschata",-5.16,-80.18,"CWR_OCC","H","Bioversity","","2017986","","Cucurbita","Peru","Piura  Piura","cultivated"
"1752","Cucurbita_moschata",-14.85,25.15,"CWR_OCC","H","Bioversity","PI 500590","2018168","","Cucurbita","Zambia","Kapalu","cultivated"
"1753","Cucurbita_moschata",-20.86,32.21,"CWR_OCC","H","Bioversity","PI 482545","2018241","","Cucurbita","Zimbabwe","4 km NE of Machona School","cultivated"
"1754","Cucurbita_moschata",-20.86,32.21,"CWR_OCC","H","Bioversity","PI 482542","2018238","","Cucurbita","Zimbabwe","4 km NE of Machona School","cultivated"
"1755","Cucurbita_moschata",17.68,-100.1,"CWR_OCC","H","Bioversity","","2018066","","Cucurbita","Mexico","","cultivated"
"1756","Cucurbita_moschata",-5.61,-77.88,"CWR_OCC","H","Bioversity","","2018336","","Cucurbita","Peru","San Carlos  11 km SE Pedro Ruiz","cultivated"
"1757","Cucurbita_moschata",-13.2,28.71,"CWR_OCC","H","Bioversity","PI 500603","2018180","","Cucurbita","Zambia","Chungu","cultivated"
"1758","Cucurbita_moschata",-13.38,28.21,"CWR_OCC","H","Bioversity","PI 500615","2018191","","Cucurbita","Zambia","Ztembo","cultivated"
"1759","Cucurbita_moschata",-17.68,29.75,"CWR_OCC","H","Bioversity","PI 482552","2018248","","Cucurbita","Zimbabwe","Hombwe BC","cultivated"
"1760","Cucurbita_moschata",-15.01,22.15,"CWR_OCC","H","Bioversity","PI 500581","2018162","","Cucurbita","Zambia","Majete","cultivated"
"1761","Cucurbita_moschata",19.32,-97.74,"CWR_OCC","H","Bioversity","","2018019","","Cucurbita","Mexico","","cultivated"
"1762","Cucurbita_moschata",-18.78,29.43,"CWR_OCC","H","Bioversity","PI 482513","2018305","","Cucurbita","Zimbabwe","22.6 km E of Zhombe BC","cultivated"
"1763","Cucurbita_moschata",10.33,-74.96,"CWR_OCC","H","Bioversity","","2018104","","Cucurbita","Colombia","","cultivated"
"1764","Cucurbita_moschata",-12.8,25.95,"CWR_OCC","H","Bioversity","PI 494848","2018113","","Cucurbita","Zambia","82 km from Matebo to Kasemba","cultivated"
"1765","Cucurbita_moschata",28,-15.66,"CWR_OCC","H","Bioversity","PI 537534","2018319","","Cucurbita","Spain","Tejeda","cultivated"
"1766","Cucurbita_moschata",40.62,19.46,"CWR_OCC","H","Bioversity","MOS 82","2018334","","Cucurbita","Albania","Novosel  20 km N of Vlor","cultivated"
"1767","Cucurbita_moschata",-12.6,28.38,"CWR_OCC","H","Bioversity","PI 500598","2018175","","Cucurbita","Zambia","Musonda","cultivated"
"1768","Cucurbita_moschata",-16.08,27.38,"CWR_OCC","H","Bioversity","PI 500565","2018146","","Cucurbita","Zambia","Simbaye","cultivated"
"1769","Cucurbita_moschata",-14.36,-67.33,"CWR_OCC","H","Bioversity","","2018347","","Cucurbita","Bolivia","San Jose","cultivated"
"1770","Cucurbita_moschata",15.35,-90.55,"CWR_OCC","H","Bioversity","","2018383","","Cucurbita","Guatemala","El Zapaton San Cristobal","cultivated"
"1771","Cucurbita_moschata",-16.2,27.45,"CWR_OCC","H","Bioversity","PI 500562","2018143","","Cucurbita","Zambia","Malumani","cultivated"
"1772","Cucurbita_moschata",8.51,-73.81,"CWR_OCC","H","Bioversity","","2018108","","Cucurbita","Colombia","","cultivated"
"1773","Cucurbita_moschata",10.33,-74.96,"CWR_OCC","H","Bioversity","","2018103","","Cucurbita","Colombia","","cultivated"
"1774","Cucurbita_moschata",-9.88,29.2,"CWR_OCC","H","Bioversity","PI 500634","2018211","","Cucurbita","Zambia","Kapamba","cultivated"
"1775","Cucurbita_moschata",-9.66,29.06,"CWR_OCC","H","Bioversity","PI 500638","2018215","","Cucurbita","Zambia","Kanyembo Camp","cultivated"
"1776","Cucurbita_moschata",19.14,-101.92,"CWR_OCC","H","Bioversity","","2018035","","Cucurbita","Mexico","","cultivated"
"1777","Cucurbita_moschata",-17.65,30.08,"CWR_OCC","H","Bioversity","PI 482565","2018263","","Cucurbita","Zimbabwe","2 km E of Chivere BC","cultivated"
"1778","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2017989","","Cucurbita","Mexico","","cultivated"
"1779","Cucurbita_moschata",-9.9,29.25,"CWR_OCC","H","Bioversity","PI 500641","2018217","","Cucurbita","Zambia","Chabanya","cultivated"
"1780","Cucurbita_moschata",13.81,-90.15,"CWR_OCC","H","Bioversity","","2018365","","Cucurbita","Guatemala","Parc. Montufar Kms: 10","cultivated"
"1781","Cucurbita_moschata",-17.68,29.75,"CWR_OCC","H","Bioversity","PI 482553","2018249","","Cucurbita","Zimbabwe","Hombwe BC","cultivated"
"1782","Cucurbita_moschata",14.76,-90.35,"CWR_OCC","H","Bioversity","","2018360","","Cucurbita","Guatemala","San Jose de Golfo","cultivated"
"1783","Cucurbita_moschata",-19.55,32.56,"CWR_OCC","H","Bioversity","PI 482502","2018297","","Cucurbita","Zimbabwe","1.7 km W of Mhedziwa BC","cultivated"
"1784","Cucurbita_moschata",-13.41,28.45,"CWR_OCC","H","Bioversity","PI 500609","2018186","","Cucurbita","Zambia","Chafwa","cultivated"
"1785","Cucurbita_moschata",16.25,-92.26,"CWR_OCC","H","Bioversity","","2018043","","Cucurbita","Mexico","","cultivated"
"1786","Cucurbita_moschata",24.0194444,-103.9216666,"CWR_OCC","H","Bioversity","","2018084","","Cucurbita","Mexico","","cultivated"
"1787","Cucurbita_moschata",-18.56,32.8,"CWR_OCC","H","Bioversity","PI 482536","2018233","","Cucurbita","Zimbabwe","Honde BC","cultivated"
"1788","Cucurbita_moschata",-15.41,28.7,"CWR_OCC","H","Bioversity","PI 500537","2018125","","Cucurbita","Zambia","Chongwe Libuku","cultivated"
"1789","Cucurbita_moschata",5.31,-75.8,"CWR_OCC","H","Bioversity","","2018100","","Cucurbita","Colombia","","cultivated"
"1790","Cucurbita_moschata",-14.5,-67.5,"CWR_OCC","H","Bioversity","","2018337","","Cucurbita","Bolivia","Rurrenabagne","cultivated"
"1791","Cucurbita_moschata",19.14,-101.92,"CWR_OCC","H","Bioversity","","2018038","","Cucurbita","Mexico","","cultivated"
"1792","Cucurbita_moschata",14.5,-91.83,"CWR_OCC","H","Bioversity","","2018361","","Cucurbita","Guatemala","Madronales La Blanca Ocos","cultivated"
"1793","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2017988","","Cucurbita","Mexico","","cultivated"
"1794","Cucurbita_moschata",19.73,-88.05,"CWR_OCC","H","Bioversity","","2018055","","Cucurbita","Mexico","","cultivated"
"1795","Cucurbita_moschata",14.5,-91.83,"CWR_OCC","H","Bioversity","","2018372","","Cucurbita","Guatemala","Caballo Blanco","cultivated"
"1796","Cucurbita_moschata",-15.4,27.05,"CWR_OCC","H","Bioversity","PI 500594","2018171","","Cucurbita","Zambia","Muzhinzhilishi","cultivated"
"1797","Cucurbita_moschata",9.36,-75.29,"CWR_OCC","H","Bioversity","","2018099","","Cucurbita","Colombia","","cultivated"
"1798","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018014","","Cucurbita","Mexico","","cultivated"
"1799","Cucurbita_moschata",15.15,-90.38,"CWR_OCC","H","Bioversity","","2018384","","Cucurbita","Guatemala","El Progreso","cultivated"
"1800","Cucurbita_moschata",-20.36,32.76,"CWR_OCC","H","Bioversity","PI 482507","2018301","","Cucurbita","Zimbabwe","17.8 km SW of Tamandayi BC","cultivated"
"1801","Cucurbita_moschata",-18.66,32.1,"CWR_OCC","H","Bioversity","PI 482530","2018110","","Cucurbita","Zimbabwe","2 km E of Tsanzaguru BC","cultivated"
"1802","Cucurbita_moschata",17.68,-100.1,"CWR_OCC","H","Bioversity","","2018065","","Cucurbita","Mexico","","cultivated"
"1803","Cucurbita_moschata",-16.76,29.4,"CWR_OCC","H","Bioversity","PI 482572","2018270","","Cucurbita","Zimbabwe","12 km NW of Magunje BC","cultivated"
"1804","Cucurbita_moschata",-10.53,28.76,"CWR_OCC","H","Bioversity","PI 500631","2018208","","Cucurbita","Zambia","John Sansera farm","cultivated"
"1805","Cucurbita_moschata",11.53,-72.91,"CWR_OCC","H","Bioversity","","2018122","","Cucurbita","Colombia","","cultivated"
"1806","Cucurbita_moschata",15.1,-90.48,"CWR_OCC","H","Bioversity","","2018376","","Cucurbita","Guatemala","Rabinal","cultivated"
"1807","Cucurbita_moschata",19.14,-101.92,"CWR_OCC","H","Bioversity","","2018033","","Cucurbita","Mexico","","cultivated"
"1808","Cucurbita_moschata",-13.3,28.85,"CWR_OCC","H","Bioversity","PI 500606","2018183","","Cucurbita","Zambia","Chamina","cultivated"
"1809","Cucurbita_moschata",-16,27,"CWR_OCC","H","Bioversity","PI 500560","2018141","","Cucurbita","Zambia","Muzandu","cultivated"
"1810","Cucurbita_moschata",17.14,-96.21,"CWR_OCC","H","Bioversity","","2018071","","Cucurbita","Mexico","","cultivated"
"1811","Cucurbita_moschata",14.63,-90.5,"CWR_OCC","H","Bioversity","","2018364","","Cucurbita","Guatemala","Facultad de Agronomia USAC","cultivated"
"1812","Cucurbita_moschata",-17.55,31.3,"CWR_OCC","H","Bioversity","PI 482489","2018291","","Cucurbita","Zimbabwe","4 km SE of Makumbe BC","cultivated"
"1813","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2017992","","Cucurbita","Mexico","","cultivated"
"1814","Cucurbita_moschata",-12.53,28.3,"CWR_OCC","H","Bioversity","PI 500506","2018221","","Cucurbita","Zambia","Malisa","cultivated"
"1815","Cucurbita_moschata",-15.9,28.15,"CWR_OCC","H","Bioversity","PI 500573","2018154","","Cucurbita","Zambia","Melima","cultivated"
"1816","Cucurbita_moschata",15.6,-89.8,"CWR_OCC","H","Bioversity","","2018382","","Cucurbita","Guatemala","Balantze","cultivated"
"1817","Cucurbita_moschata",-13,25.5,"CWR_OCC","H","Bioversity","PI 494832","2018317","","Cucurbita","Zambia","Kayinyua  18 km E from Kabompo to Chizela","cultivated"
"1818","Cucurbita_moschata",-16.15,27.45,"CWR_OCC","H","Bioversity","PI 500566","2018147","","Cucurbita","Zambia","Sigwidi","cultivated"
"1819","Cucurbita_moschata",-20.73,30.2,"CWR_OCC","H","Bioversity","PI 482527","2018225","","Cucurbita","Zimbabwe","Maranda BC","cultivated"
"1820","Cucurbita_moschata",-16.81,27.13,"CWR_OCC","H","Bioversity","PI 500554","2018098","","Cucurbita","Zambia","Siachimputi","cultivated"
"1821","Cucurbita_moschata",23.07,-102.59,"CWR_OCC","H","Bioversity","","2018070","","Cucurbita","Mexico","","cultivated"
"1822","Cucurbita_moschata",-19.7,32.93,"CWR_OCC","H","Bioversity","PI 482503","2018298","","Cucurbita","Zimbabwe","0.2 km N of Chikukwa BC","cultivated"
"1823","Cucurbita_moschata",20.63,-88.96,"CWR_OCC","H","Bioversity","","2018323","","Cucurbita","Mexico","","cultivated"
"1824","Cucurbita_moschata",42.25,-2.83,"CWR_OCC","H","Bioversity","PI 537556","2017982","","Cucurbita","Spain","Borrasje","cultivated"
"1825","Cucurbita_moschata",-20.08,29.95,"CWR_OCC","H","Bioversity","PI 482529","2018227","","Cucurbita","Zimbabwe","23 km N of Shabani","cultivated"
"1826","Cucurbita_moschata",-5.16,-80.18,"CWR_OCC","H","Bioversity","","2017987","","Cucurbita","Peru","3 km N of Cipca  Piura","cultivated"
"1827","Cucurbita_moschata",-19.75,30.61,"CWR_OCC","H","Bioversity","PI 482516","2018308","","Cucurbita","Zimbabwe","5 km S of St. Joseph Mission","cultivated"
"1828","Cucurbita_moschata",42.58,59.61,"CWR_OCC","H","Bioversity","","2018321","","Cucurbita","Uzbekistan","15 km N of Nukus  collecting farm Nukus","cultivated"
"1829","Cucurbita_moschata",-13.21,28.4,"CWR_OCC","H","Bioversity","PI 500608","2018185","","Cucurbita","Zambia","Mwanapabo","cultivated"
"1830","Cucurbita_moschata",24.0194444,-103.9216666,"CWR_OCC","H","Bioversity","","2018081","","Cucurbita","Mexico","","cultivated"
"1831","Cucurbita_moschata",41.67,61,"CWR_OCC","H","Bioversity","","2018333","","Cucurbita","Uzbekistan","13 km N of Turtkul  collecting farm Tozaameriobod","cultivated"
"1832","Cucurbita_moschata",15.18,-90.41,"CWR_OCC","H","Bioversity","","2018381","","Cucurbita","Guatemala","San Francisco","cultivated"
"1833","Cucurbita_moschata",-20.43,30.28,"CWR_OCC","H","Bioversity","PI 482528","2018226","","Cucurbita","Zimbabwe","7 km N of Zurubi BC","cultivated"
"1834","Cucurbita_moschata",22.86,-100.31,"CWR_OCC","H","Bioversity","","2018067","","Cucurbita","Mexico","","cultivated"
"1835","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018001","","Cucurbita","Mexico","","cultivated"
"1836","Cucurbita_moschata",-5.16,-80.18,"CWR_OCC","H","Bioversity","","2017985","","Cucurbita","Peru","Piura  Piura","cultivated"
"1837","Cucurbita_moschata",-17.73,25.86,"CWR_OCC","H","Bioversity","PI 500546","2018195","","Cucurbita","Zambia","Siasialumba","cultivated"
"1838","Cucurbita_moschata",-12.63,28.45,"CWR_OCC","H","Bioversity","PI 500599","2018176","","Cucurbita","Zambia","Chilela","cultivated"
"1839","Cucurbita_moschata",17.14,-96.21,"CWR_OCC","H","Bioversity","","2018075","","Cucurbita","Mexico","","cultivated"
"1840","Cucurbita_moschata",-19.88,30.85,"CWR_OCC","H","Bioversity","PI 482496","2018292","","Cucurbita","Zimbabwe","23 km N of Fort Victoria","cultivated"
"1841","Cucurbita_moschata",-14.9,27.91,"CWR_OCC","H","Bioversity","PI 500596","2018173","","Cucurbita","Zambia","Kapopo","cultivated"
"1842","Cucurbita_moschata",-16.98,29.45,"CWR_OCC","H","Bioversity","PI 482576","2018274","","Cucurbita","Zimbabwe","2 km N of Samurino township","cultivated"
"1843","Cucurbita_moschata",-14.5,-67.5,"CWR_OCC","H","Bioversity","","2018341","","Cucurbita","Bolivia","Rurrenabagne","cultivated"
"1844","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018004","","Cucurbita","Mexico","","cultivated"
"1845","Cucurbita_moschata",-12.08333333,-77.01666667,"CWR_OCC","H","CUVC","","208495","","Cucurbita","Peru","Estacin Experimental del INIAA  La Molina.",""
"1846","Cucurbita_moschata",-12.08333333,-77.01666667,"CWR_OCC","H","CUVC","","208495","","Cucurbita","Peru","Estacin Experimental del INIAA  La Molina.",""
"1847","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2017992","","Cucurbita","Mexico","","cultivated"
"1848","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2017989","","Cucurbita","Mexico","","cultivated"
"1849","Cucurbita_moschata",-5.16,-80.18,"CWR_OCC","H","Bioversity","","2017986","","Cucurbita","Peru","Piura  Piura","cultivated"
"1850","Cucurbita_moschata",42.16,-2.53,"CWR_OCC","H","Bioversity","PI 537553","2017981","","Cucurbita","Spain","0.3 km N of Santa Pau","cultivated"
