"","Taxon_final","latitude","longitude","db","type","institute","sample_number","record_identifier","status","genus","country","locality","improvement"
"1851","Cucurbita_pepo",40.66,0.2,"CWR_OCC","H","Bioversity","PI 512834","2018614","","Cucurbita","Spain","4 km Pobla De Benifasar","cultivated"
"1852","Cucurbita_pepo",19.45,-98.11,"CWR_OCC","H","Bioversity","","2018654","","Cucurbita","Mexico","","cultivated"
"1853","Cucurbita_pepo",-18.55,32.76,"CWR_OCC","H","Bioversity","PI 482593","2018683","","Cucurbita","Zimbabwe","Samanga school","cultivated"
"1854","Cucurbita_pepo",14.65,-90.81,"CWR_OCC","H","Bioversity","","2018781","","Cucurbita","Guatemala","La Alameda","cultivated"
"1855","Cucurbita_pepo",37.58816,-2.41783,"CWR_OCC","H","Bioversity","PI 512744","2018698","","Cucurbita","Spain","Tarifa","cultivated"
"1856","Cucurbita_pepo",19.14,-101.92,"CWR_OCC","H","Bioversity","","2018628","","Cucurbita","Mexico","","cultivated"
"1857","Cucurbita_pepo",-14.38,-67.38,"CWR_OCC","H","Bioversity","","2018730","","Cucurbita","Bolivia","Santa Rosita de Cosar","cultivated"
"1858","Cucurbita_pepo",-33.04,-68.86,"CWR_OCC","H","Bioversity","PI 458730","2018701","","Cucurbita","Argentina","INTA","cultivated"
"1859","Cucurbita_pepo",15.1,-89.35,"CWR_OCC","H","Bioversity","","2018737","","Cucurbita","Guatemala","El Cedral en Gualan","cultivated"
"1860","Cucurbita_pepo",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018623","","Cucurbita","Mexico","","cultivated"
"1861","Cucurbita_pepo",19.14,-101.92,"CWR_OCC","H","Bioversity","","2018625","","Cucurbita","Mexico","","cultivated"
"1862","Cucurbita_pepo",-14.33,-67.33,"CWR_OCC","H","Bioversity","","2018729","","Cucurbita","Bolivia","Villa Fatima","cultivated"
"1863","Cucurbita_pepo",19.14,-101.92,"CWR_OCC","H","Bioversity","","2018626","","Cucurbita","Mexico","","cultivated"
"1864","Cucurbita_pepo",14.31,-89.81,"CWR_OCC","H","Bioversity","","2018762","","Cucurbita","Guatemala","Aldea Buena Vista","cultivated"
"1865","Cucurbita_pepo",39.13,21.78,"CWR_OCC","H","Bioversity","726","2018619","","Cucurbita","Greece","Neraida","cultivated"
"1866","Cucurbita_pepo",15.36,-89.66,"CWR_OCC","H","Bioversity","","2018772","","Cucurbita","Guatemala","Tinajas Panzos","cultivated"
"1867","Cucurbita_pepo",27.35,89.61,"CWR_OCC","H","Bioversity","PI 481627","2018668","","Cucurbita","Bhutan","Sisina","cultivated"
"1868","Cucurbita_pepo",17.14,-96.21,"CWR_OCC","H","Bioversity","","2018642","","Cucurbita","Mexico","","cultivated"
"1869","Cucurbita_pepo",14.88,-89.58,"CWR_OCC","H","Bioversity","","2018748","","Cucurbita","Guatemala","San Felipe en San Jorge","cultivated"
"1870","Cucurbita_pepo",19.14,-101.92,"CWR_OCC","H","Bioversity","","2018634","","Cucurbita","Mexico","","cultivated"
"1871","Cucurbita_pepo",40.05,-0.33,"CWR_OCC","H","Bioversity","PI 512871","2018596","","Cucurbita","Spain","Vallat","cultivated"
"1872","Cucurbita_pepo",19.45,-98.11,"CWR_OCC","H","Bioversity","","2018661","","Cucurbita","Mexico","","cultivated"
"1873","Cucurbita_pepo",27.51,89.31,"CWR_OCC","H","Bioversity","PI 481618","2018671","","Cucurbita","Bhutan","Chento at Drugged Dzory","cultivated"
"1874","Cucurbita_pepo",-29.16666667,136.6666667,"CWR_OCC","H","AVH","","75601","","Cucurbita","Australia","",""
"1875","Cucurbita_pepo",-20.9175738,142.7027956,"CWR_OCC","H","AVH","","75595","","Cucurbita","Australia","",""
"1876","Cucurbita_pepo",-18.16666667,144.8333333,"CWR_OCC","H","AVH","","75598","","Cucurbita","Australia","",""
"1877","Cucurbita_pepo",17.45,-93.383333,"CWR_OCC","H","Bioversity","","2142244","","Cucurbita","Mexico","Mexico : Chiapas : Acala",""
"1878","Cucurbita_pepo",-20.9175738,142.7027956,"CWR_OCC","H","AVH","","75595","","Cucurbita","Australia","",""
"1879","Cucurbita_pepo",-22.5,150.1666667,"CWR_OCC","H","AVH","","75594","","Cucurbita","Australia","",""
"1880","Cucurbita_pepo",17.45,-93.383333,"CWR_OCC","H","Bioversity","","2142244","","Cucurbita","Mexico","Mexico : Chiapas : Acala",""
"1881","Cucurbita_pepo",17.45,-93.383333,"CWR_OCC","H","Bioversity","","2142244","","Cucurbita","Mexico","Mexico : Chiapas : Acala",""
"1882","Cucurbita_pepo",17.45,-93.383333,"CWR_OCC","H","Bioversity","","2142244","","Cucurbita","Mexico","Mexico : Chiapas : Acala",""
"1883","Cucurbita_pepo",-27.66666667,153.3333333,"CWR_OCC","H","AVH","","75596","","Cucurbita","Australia","",""
"1884","Cucurbita_pepo",-22.5,150.1666667,"CWR_OCC","H","AVH","","75594","","Cucurbita","Australia","",""
"1885","Cucurbita_pepo",-34,150.8333333,"CWR_OCC","H","AVH","","75591","","Cucurbita","Australia","",""
"1886","Cucurbita_pepo",30.67,-8.85,"CWR_OCC","H","Bioversity","","2018666","","Cucurbita","Morocco","Ait Ouassif","cultivated"
"1887","Cucurbita_pepo",-19.08,-64.31,"CWR_OCC","H","Bioversity","","2018720","","Cucurbita","Bolivia","Wacawasi","cultivated"
"1888","Cucurbita_pepo",14.31,-89.81,"CWR_OCC","H","Bioversity","","2018762","","Cucurbita","Guatemala","Aldea Buena Vista","cultivated"
"1889","Cucurbita_pepo",14.73,-90.98,"CWR_OCC","H","Bioversity","","2018778","","Cucurbita","Guatemala","Pachaj Comalpa","cultivated"
"1890","Cucurbita_pepo",41.05,0.5,"CWR_OCC","H","Bioversity","PI 512760","2018594","","Cucurbita","Spain","Miravet","cultivated"
"1891","Cucurbita_pepo",40.29,21.59,"CWR_OCC","H","Bioversity","1012","2018695","","Cucurbita","Greece","Kranidia","cultivated"
"1892","Cucurbita_pepo",38.68,-0.8,"CWR_OCC","H","Bioversity","PI 512826","2018610","","Cucurbita","Spain","0.2 km E of Canada","cultivated"
"1893","Cucurbita_pepo",29.5,31,"CWR_OCC","H","Bioversity","PI 525182","2018839","","Cucurbita","Egypt","Faiyum","cultivated"
"1894","Cucurbita_pepo",-19.08,-64.31,"CWR_OCC","H","Bioversity","","2018721","","Cucurbita","Bolivia","Wacawasi","cultivated"
"1895","Cucurbita_pepo",41.16,0.8,"CWR_OCC","H","Bioversity","PI 512772","2018585","","Cucurbita","Spain","2 km Talset","cultivated"
"1896","Cucurbita_pepo",-19.16,-65.25,"CWR_OCC","H","Bioversity","","2018714","","Cucurbita","Bolivia","Yotala","cultivated"
"1897","Cucurbita_pepo",-17.9,32.86,"CWR_OCC","H","Bioversity","PI 482592","2018682","","Cucurbita","Zimbabwe","Kute School","cultivated"
"1898","Cucurbita_pepo",34.71,36.4,"CWR_OCC","H","Bioversity","PI 534568","2018803","","Cucurbita","Syria","37 km W of Homs towards Tartus","cultivated"
"1899","Cucurbita_pepo",14.61,-90.83,"CWR_OCC","H","Bioversity","","2018782","","Cucurbita","Guatemala","San Andres Itzapa","cultivated"
"1900","Cucurbita_pepo",14.43,-89.98,"CWR_OCC","H","Bioversity","","2018764","","Cucurbita","Guatemala","Aldea Suchitan Santa Catarina Mita","cultivated"
"1901","Cucurbita_pepo",-18.55,32.76,"CWR_OCC","H","Bioversity","PI 482593","2018683","","Cucurbita","Zimbabwe","Samanga school","cultivated"
"1902","Cucurbita_pepo",15.1,-89.35,"CWR_OCC","H","Bioversity","","2018737","","Cucurbita","Guatemala","El Cedral en Gualan","cultivated"
"1903","Cucurbita_pepo",27.51,89.81,"CWR_OCC","H","Bioversity","PI 481620","2018673","","Cucurbita","Bhutan","Mendigang  Sisidang","cultivated"
"1904","Cucurbita_pepo",14.98,-89.48,"CWR_OCC","H","Bioversity","","2018741","","Cucurbita","Guatemala","Joya Grande en Trementina","cultivated"
"1905","Cucurbita_pepo",-18.78,28.96,"CWR_OCC","H","Bioversity","PI 482512","2018684","","Cucurbita","Zimbabwe","39 km W of Crossroads","cultivated"
"1906","Cucurbita_pepo",32.83,36.16,"CWR_OCC","H","Bioversity","PI 534559","2018794","","Cucurbita","Syria","68 km S of Damascus","cultivated"
"1907","Cucurbita_pepo",15.36,-89.66,"CWR_OCC","H","Bioversity","","2018772","","Cucurbita","Guatemala","Tinajas Panzos","cultivated"
"1908","Cucurbita_pepo",26.25,-106.91,"CWR_OCC","H","Bioversity","PI 511968","2018841","","Cucurbita","Mexico","Nabogame  10 km E of Santa Rosalia","cultivated"
"1909","Cucurbita_pepo",27.28,91.28,"CWR_OCC","H","Bioversity","PI 481624","2018677","","Cucurbita","Bhutan","Thimdambi block","cultivated"
"1910","Cucurbita_pepo",-27.66666667,140.8333333,"CWR_OCC","H","AVH","","75600","","Cucurbita","Australia","",""
"1911","Cucurbita_pepo",14.98,-89.48,"CWR_OCC","H","Bioversity","","2018744","","Cucurbita","Guatemala","Joya Grande en Trementina","cultivated"
"1912","Cucurbita_pepo",37.58816,-2.41783,"CWR_OCC","H","Bioversity","PI 512744","2018698","","Cucurbita","Spain","Tarifa","cultivated"
"1913","Cucurbita_pepo",14.98,-89.48,"CWR_OCC","H","Bioversity","","2018740","","Cucurbita","Guatemala","Joya Grande en Trementina","cultivated"
"1914","Cucurbita_pepo",37.99,13.28,"CWR_OCC","H","Bioversity","","2018700","","Cucurbita","Italy","Piana degli Albanesi","cultivated"
"1915","Cucurbita_pepo",14.98,-89.48,"CWR_OCC","H","Bioversity","","2018742","","Cucurbita","Guatemala","Joya Grande en Trementina","cultivated"
"1916","Cucurbita_pepo",25.5,29,"CWR_OCC","H","Bioversity","PI 525171","2018829","","Cucurbita","Egypt","Mut  New Valley-Dakhla Oases","cultivated"
"1917","Cucurbita_pepo",16.83,-90.25,"CWR_OCC","H","Bioversity","","2018776","","Cucurbita","Guatemala","San Joaquin La Libertad","cultivated"
"1918","Cucurbita_pepo",33.51,36.3,"CWR_OCC","H","Bioversity","PI 534635","2018819","","Cucurbita","Syria","1 km E of Babsharki","cultivated"
"1919","Cucurbita_pepo",14.88,-89.58,"CWR_OCC","H","Bioversity","","2018753","","Cucurbita","Guatemala","San Felipe en San Jorge","cultivated"
"1920","Cucurbita_pepo",35.29048,36.044897,"CWR_OCC","H","Bioversity","PI 534622","2018810","","Cucurbita","Syria","18 km S of Jableh","cultivated"
"1921","Cucurbita_pepo",15.28,-89.78,"CWR_OCC","H","Bioversity","","2018774","","Cucurbita","Guatemala","Canlum Panzos","cultivated"
"1922","Cucurbita_pepo",14.48,-90.7,"CWR_OCC","H","Bioversity","","2018784","","Cucurbita","Guatemala","Santa Maria del Jesus","cultivated"
"1923","Cucurbita_pepo",17.14,-96.21,"CWR_OCC","H","Bioversity","","2018645","","Cucurbita","Mexico","","cultivated"
"1924","Cucurbita_pepo",26.25,-106.91,"CWR_OCC","H","Bioversity","PI 511970","2018843","","Cucurbita","Mexico","Nabogame  10 km E of Santa Rosalia","cultivated"
"1925","Cucurbita_pepo",17.03,-89.91,"CWR_OCC","H","Bioversity","","2018777","","Cucurbita","Guatemala","Jabomo San Andres","cultivated"
"1926","Cucurbita_pepo",14.93,-89.6,"CWR_OCC","H","Bioversity","","2018734","","Cucurbita","Guatemala","San Jorge Estanzuela","cultivated"
"1927","Cucurbita_pepo",-19.15,-64.68,"CWR_OCC","H","Bioversity","","2018727","","Cucurbita","Bolivia","Coilolo","cultivated"
"1928","Cucurbita_pepo",41.61,-6.4,"CWR_OCC","H","Bioversity","","2018702","","Cucurbita","Portugal","","cultivated"
"1929","Cucurbita_pepo",14.73,-91,"CWR_OCC","H","Bioversity","","2018779","","Cucurbita","Guatemala","Panabajal Comalapa","cultivated"
"1930","Cucurbita_pepo",38.51,-0.36,"CWR_OCC","H","Bioversity","PI 512831","2018613","","Cucurbita","Spain","2 km E of Aguas De Busot","cultivated"
"1931","Cucurbita_pepo",19.45,-98.11,"CWR_OCC","H","Bioversity","","2018664","","Cucurbita","Mexico","","cultivated"
"1932","Cucurbita_pepo",19.45,-98.11,"CWR_OCC","H","Bioversity","","2018658","","Cucurbita","Mexico","","cultivated"
"1933","Cucurbita_pepo",15.18,-90.41,"CWR_OCC","H","Bioversity","","2018768","","Cucurbita","Guatemala","San Francisco","cultivated"
"1934","Cucurbita_pepo",27.38,89.61,"CWR_OCC","H","Bioversity","PI 481626","2018670","","Cucurbita","Bhutan","Namseling","cultivated"
"1935","Cucurbita_pepo",-31.5,115.6666667,"CWR_OCC","H","AVH","","75592","","Cucurbita","Australia","",""
"1936","Cucurbita_pepo",26.5,31.5,"CWR_OCC","H","Bioversity","PI 525168","2018826","","Cucurbita","Egypt","Alsalamoni  10 km N of Akhmim","cultivated"
"1937","Cucurbita_pepo",27,31.5,"CWR_OCC","H","Bioversity","PI 525169","2018827","","Cucurbita","Egypt","El Manshah","cultivated"
"1938","Cucurbita_pepo",41.9,-8.75,"CWR_OCC","H","Bioversity","","2018704","","Cucurbita","Portugal","","cultivated"
"1939","Cucurbita_pepo",33.11,36.56,"CWR_OCC","H","Bioversity","PI 534564","2018799","","Cucurbita","Syria","Mtoneh 40 km N of Suweida","cultivated"
"1940","Cucurbita_pepo",41.29,19.51,"CWR_OCC","H","Bioversity","PEP 1579","2018707","","Cucurbita","Albania","Shkallnur  7 km SE of Durrs","cultivated"
"1941","Cucurbita_pepo",34.91,35.93,"CWR_OCC","H","Bioversity","PI 534569","2018804","","Cucurbita","Syria","2 km E of Yahmen towards Tartus","cultivated"
"1942","Cucurbita_pepo",19.45,-98.11,"CWR_OCC","H","Bioversity","","2018660","","Cucurbita","Mexico","","cultivated"
"1943","Cucurbita_pepo",37.16,-3.66,"CWR_OCC","H","Bioversity","PI 512721","2018580","","Cucurbita","Spain","2 km N of Purchil","cultivated"
"1944","Cucurbita_pepo",14.53,-90.76,"CWR_OCC","H","Bioversity","","2018783","","Cucurbita","Guatemala","Santiago Zamora","cultivated"
"1945","Cucurbita_pepo",41.13,0.5,"CWR_OCC","H","Bioversity","PI 512777","2018588","","Cucurbita","Spain","3 km Garcia to Mora La Novia","cultivated"
"1946","Cucurbita_pepo",15.1,-90.31,"CWR_OCC","H","Bioversity","","2018766","","Cucurbita","Guatemala","Salama Rancho Guayacan","cultivated"
"1947","Cucurbita_pepo",-12.9,28,"CWR_OCC","H","Bioversity","PI 500645","2018680","","Cucurbita","Zambia","Unise Salukano","cultivated"
"1948","Cucurbita_pepo",19.45,-98.11,"CWR_OCC","H","Bioversity","","2018655","","Cucurbita","Mexico","","cultivated"
"1949","Cucurbita_pepo",-27.66666667,153.3333333,"CWR_OCC","H","AVH","","75596","","Cucurbita","Australia","",""
"1950","Cucurbita_pepo",23.07,-102.59,"CWR_OCC","H","Bioversity","","2018639","","Cucurbita","Mexico","","cultivated"
"1951","Cucurbita_pepo",14.5,-89.86,"CWR_OCC","H","Bioversity","","2018760","","Cucurbita","Guatemala","Monjas","cultivated"
"1952","Cucurbita_pepo",40.36,-1.46,"CWR_OCC","H","Bioversity","PI 512702","2018577","","Cucurbita","Spain","1.5 km E of Albarracin","cultivated"
"1953","Cucurbita_pepo",-31.6293222,115.6879315,"CWR_OCC","H","AVH","","75605","","Cucurbita","Australia","",""
"1954","Cucurbita_pepo",-27.66666667,140.8333333,"CWR_OCC","H","AVH","","75600","","Cucurbita","Australia","",""
"1955","Cucurbita_pepo",-27.66666667,153.3333333,"CWR_OCC","H","AVH","","75596","","Cucurbita","Australia","",""
"1956","Cucurbita_pepo",-28.16666667,152,"CWR_OCC","H","AVH","","75597","","Cucurbita","Australia","",""
"1957","Cucurbita_pepo",-30.0002315,136.2091547,"CWR_OCC","H","AVH","","75603","","Cucurbita","Australia","",""
"1958","Cucurbita_pepo",-20.9175738,142.7027956,"CWR_OCC","H","AVH","","75595","","Cucurbita","Australia","",""
"1959","Cucurbita_pepo",40.36,-1.53,"CWR_OCC","H","Bioversity","PI 512701","2018576","","Cucurbita","Spain","Torres de Albarracin","cultivated"
"1960","Cucurbita_pepo",30,31.21,"CWR_OCC","H","Bioversity","PI 525181","2018574","","Cucurbita","Egypt","Horticulture Research Institute  Giza","cultivated"
"1961","Cucurbita_pepo",-31.5,115.6666667,"CWR_OCC","H","AVH","","75599","","Cucurbita","Australia","",""
"1962","Cucurbita_pepo",-20.9175738,142.7027956,"CWR_OCC","H","AVH","","75595","","Cucurbita","Australia","",""
"1963","Cucurbita_pepo",37.16,-3.66,"CWR_OCC","H","Bioversity","PI 512720","2018579","","Cucurbita","Spain","4 km N of Purchil","cultivated"
"1964","Cucurbita_pepo",19.14,-101.92,"CWR_OCC","H","Bioversity","","2018627","","Cucurbita","Mexico","","cultivated"
"1965","Cucurbita_pepo",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018620","","Cucurbita","Mexico","","cultivated"
"1966","Cucurbita_pepo",40.36,-1.46,"CWR_OCC","H","Bioversity","PI 512702","2018577","","Cucurbita","Spain","1.5 km E of Albarracin","cultivated"
"1967","Cucurbita_pepo",19.14,-101.92,"CWR_OCC","H","Bioversity","","2018625","","Cucurbita","Mexico","","cultivated"
"1968","Cucurbita_pepo",-31.5,115.6666667,"CWR_OCC","H","AVH","","75599","","Cucurbita","Australia","",""
"1969","Cucurbita_pepo",38.7,-0.03,"CWR_OCC","H","Bioversity","PI 512821","2018605","","Cucurbita","Spain","Patio Benisa","cultivated"
"1970","Cucurbita_pepo",-30.0002315,136.2091547,"CWR_OCC","H","AVH","","75602","","Cucurbita","Australia","",""
"1971","Cucurbita_pepo",38.51,-0.36,"CWR_OCC","H","Bioversity","PI 512831","2018613","","Cucurbita","Spain","2 km E of Aguas De Busot","cultivated"
"1972","Cucurbita_pepo",42.16,-2.53,"CWR_OCC","H","Bioversity","PI 537555","2018593","","Cucurbita","Spain","Santa Pau","cultivated"
"1973","Cucurbita_pepo",-29.16666667,136.6666667,"CWR_OCC","H","AVH","","75601","","Cucurbita","Australia","",""
"1974","Cucurbita_pepo",39.56,-0.33,"CWR_OCC","H","Bioversity","PI 512873","2018598","","Cucurbita","Spain","Muserds","cultivated"
"1975","Cucurbita_pepo",41.05,0.5,"CWR_OCC","H","Bioversity","PI 512760","2018594","","Cucurbita","Spain","Miravet","cultivated"
"1976","Cucurbita_pepo",36.95,-3.28,"CWR_OCC","H","Bioversity","PI 512665","2018581","","Cucurbita","Spain","1 km north of Portugos","cultivated"
"1977","Cucurbita_pepo",-30.0002315,136.2091547,"CWR_OCC","H","AVH","","75603","","Cucurbita","Australia","",""
"1978","Cucurbita_pepo",41.16,0.8,"CWR_OCC","H","Bioversity","PI 512771","2018584","","Cucurbita","Spain","2 km Talset","cultivated"
"1979","Cucurbita_pepo",17.45,-93.383333,"CWR_OCC","H","Bioversity","","2142244","","Cucurbita","Mexico","Mexico : Chiapas : Acala",""
"1980","Cucurbita_pepo",17.45,-93.383333,"CWR_OCC","H","Bioversity","","2142244","","Cucurbita","Mexico","Mexico : Chiapas : Acala",""
"1981","Cucurbita_pepo",-31.6293222,115.6879315,"CWR_OCC","H","AVH","","75605","","Cucurbita","Australia","",""
"1982","Cucurbita_pepo",-29.16666667,136.6666667,"CWR_OCC","H","AVH","","75601","","Cucurbita","Australia","",""
"1983","Cucurbita_pepo",17.45,-93.383333,"CWR_OCC","H","Bioversity","","2142244","","Cucurbita","Mexico","Mexico : Chiapas : Acala",""
"1984","Cucurbita_pepo",-30.0002315,136.2091547,"CWR_OCC","H","AVH","","75603","","Cucurbita","Australia","",""
"1985","Cucurbita_pepo",17.45,-93.383333,"CWR_OCC","H","Bioversity","","2142244","","Cucurbita","Mexico","Mexico : Chiapas : Acala",""
"1986","Cucurbita_pepo",17.45,-93.383333,"CWR_OCC","H","Bioversity","","2142244","","Cucurbita","Mexico","Mexico : Chiapas : Acala",""
"1987","Cucurbita_pepo",-23.83333333,151,"CWR_OCC","H","AVH","","75593","","Cucurbita","Australia","",""
"1988","Cucurbita_pepo",17.45,-93.383333,"CWR_OCC","H","Bioversity","","2142244","","Cucurbita","Mexico","Mexico : Chiapas : Acala",""
"1989","Cucurbita_pepo",19.45,-98.11,"CWR_OCC","H","Bioversity","","2018654","","Cucurbita","Mexico","","cultivated"
"1990","Cucurbita_pepo",-30.0002315,136.2091547,"CWR_OCC","H","AVH","","75602","","Cucurbita","Australia","",""
"1991","Cucurbita_pepo",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018622","","Cucurbita","Mexico","","cultivated"
"1992","Cucurbita_pepo",16.25,-92.26,"CWR_OCC","H","Bioversity","","2018636","","Cucurbita","Mexico","","cultivated"
"1993","Cucurbita_pepo",19.45,-98.11,"CWR_OCC","H","Bioversity","","2018657","","Cucurbita","Mexico","","cultivated"
"1994","Cucurbita_pepo",-23.83333333,151,"CWR_OCC","H","AVH","","75593","","Cucurbita","Australia","",""
"1995","Cucurbita_pepo",39.76,-0.36,"CWR_OCC","H","Bioversity","PI 512872","2018597","","Cucurbita","Spain","Alfara","cultivated"
"1996","Cucurbita_pepo",41.13,0.5,"CWR_OCC","H","Bioversity","PI 512779","2018589","","Cucurbita","Spain","3 km Garcia to Mora La Novia","cultivated"
"1997","Cucurbita_pepo",-27.66666667,153.3333333,"CWR_OCC","H","AVH","","75596","","Cucurbita","Australia","",""
"1998","Cucurbita_pepo",-20.9175738,142.7027956,"CWR_OCC","H","AVH","","75595","","Cucurbita","Australia","",""
"1999","Cucurbita_pepo",40.66,-0.58,"CWR_OCC","H","Bioversity","PI 512756","2018582","","Cucurbita","Spain","Amposta","cultivated"
"2000","Cucurbita_pepo",-29.16666667,136.6666667,"CWR_OCC","H","AVH","","75601","","Cucurbita","Australia","",""
"2001","Cucurbita_pepo",23.07,-102.59,"CWR_OCC","H","Bioversity","","2018639","","Cucurbita","Mexico","","cultivated"
"2002","Cucurbita_pepo",19.14,-101.92,"CWR_OCC","H","Bioversity","","2018627","","Cucurbita","Mexico","","cultivated"
"2003","Cucurbita_pepo",19.14,-101.92,"CWR_OCC","H","Bioversity","","2018630","","Cucurbita","Mexico","","cultivated"
"2004","Cucurbita_pepo",-30.0002315,136.2091547,"CWR_OCC","H","AVH","","75603","","Cucurbita","Australia","",""
"2005","Cucurbita_pepo",40.36,-1.46,"CWR_OCC","H","Bioversity","PI 512700","2018575","","Cucurbita","Spain","1.5 km E of Albarracin","cultivated"
"2006","Cucurbita_pepo",19.45,-98.11,"CWR_OCC","H","Bioversity","","2018664","","Cucurbita","Mexico","","cultivated"
"2007","Cucurbita_pepo",-31.5,115.6666667,"CWR_OCC","H","AVH","","75592","","Cucurbita","Australia","",""
